          Evm          Svm          E11          E22          E33          E23          E13          E12             SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP      TIME    TAYLAV      WORKAV      WRATE1      WRATE2 
  0.79589E+00  0.49194E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.97000E-01    -0.21454E+02 -0.19227E+02  0.40681E+02 -0.10049E+02 -0.32302E+01 -0.28163E+03      298. 0.139E+04     1.892  0.2669E+03  0.2819E+00  0.2328E+00
  0.79704E+00  0.49225E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.98000E-01    -0.21364E+02 -0.19575E+02  0.40939E+02 -0.10117E+02 -0.32075E+01 -0.28178E+03      298. 0.140E+04     1.892  0.2673E+03  0.2820E+00  0.2329E+00
  0.79818E+00  0.49256E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.99000E-01    -0.21270E+02 -0.19924E+02  0.41195E+02 -0.10185E+02 -0.31854E+01 -0.28193E+03      298. 0.140E+04     1.892  0.2678E+03  0.2822E+00  0.2331E+00
  0.79933E+00  0.49287E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.10000E+00    -0.21174E+02 -0.20275E+02  0.41449E+02 -0.10254E+02 -0.31638E+01 -0.28208E+03      298. 0.140E+04     1.892  0.2683E+03  0.2823E+00  0.2332E+00
  0.80047E+00  0.49319E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.10100E+00    -0.21077E+02 -0.20627E+02  0.41704E+02 -0.10323E+02 -0.31429E+01 -0.28224E+03      298. 0.140E+04     1.892  0.2687E+03  0.2825E+00  0.2333E+00
  0.80161E+00  0.49350E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.10200E+00    -0.20978E+02 -0.20981E+02  0.41959E+02 -0.10391E+02 -0.31224E+01 -0.28239E+03      298. 0.140E+04     1.893  0.2692E+03  0.2826E+00  0.2335E+00
  0.80276E+00  0.49381E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.10300E+00    -0.20877E+02 -0.21336E+02  0.42213E+02 -0.10460E+02 -0.31025E+01 -0.28254E+03      298. 0.141E+04     1.893  0.2697E+03  0.2828E+00  0.2336E+00
  0.80390E+00  0.49413E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.10400E+00    -0.20774E+02 -0.21692E+02  0.42466E+02 -0.10529E+02 -0.30833E+01 -0.28269E+03      298. 0.141E+04     1.893  0.2701E+03  0.2829E+00  0.2337E+00
  0.80505E+00  0.49444E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.10500E+00    -0.20670E+02 -0.22050E+02  0.42720E+02 -0.10597E+02 -0.30646E+01 -0.28284E+03      298. 0.141E+04     1.893  0.2706E+03  0.2831E+00  0.2339E+00
  0.80619E+00  0.49474E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.10600E+00    -0.20532E+02 -0.22379E+02  0.42910E+02 -0.10660E+02 -0.30634E+01 -0.28299E+03      298. 0.141E+04     1.893  0.2711E+03  0.2832E+00  0.2340E+00
  0.80734E+00  0.49504E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.10700E+00    -0.20468E+02 -0.22780E+02  0.43248E+02 -0.10736E+02 -0.30258E+01 -0.28313E+03      298. 0.141E+04     1.893  0.2715E+03  0.2834E+00  0.2342E+00
  0.80848E+00  0.49538E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.10800E+00    -0.20349E+02 -0.23129E+02  0.43478E+02 -0.10803E+02 -0.30129E+01 -0.28329E+03      298. 0.142E+04     1.893  0.2720E+03  0.2835E+00  0.2343E+00
  0.80962E+00  0.49568E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.10900E+00    -0.20263E+02 -0.23418E+02  0.43681E+02 -0.10898E+02 -0.31877E+01 -0.28344E+03      298. 0.142E+04     1.893  0.2725E+03  0.2837E+00  0.2344E+00
  0.81077E+00  0.49596E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.11000E+00    -0.20159E+02 -0.23840E+02  0.43999E+02 -0.10953E+02 -0.29646E+01 -0.28356E+03      298. 0.142E+04     1.893  0.2730E+03  0.2839E+00  0.2346E+00
  0.81191E+00  0.49631E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.11100E+00    -0.20001E+02 -0.24186E+02  0.44187E+02 -0.10997E+02 -0.29826E+01 -0.28374E+03      298. 0.142E+04     1.894  0.2734E+03  0.2840E+00  0.2347E+00
  0.81305E+00  0.49661E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.11200E+00    -0.19924E+02 -0.24589E+02  0.44513E+02 -0.11077E+02 -0.29489E+01 -0.28387E+03      298. 0.142E+04     1.894  0.2739E+03  0.2841E+00  0.2348E+00
  0.81420E+00  0.49692E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.11300E+00    -0.19796E+02 -0.24951E+02  0.44747E+02 -0.11144E+02 -0.29386E+01 -0.28402E+03      298. 0.143E+04     1.894  0.2744E+03  0.2843E+00  0.2349E+00
  0.81534E+00  0.49723E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.11400E+00    -0.19684E+02 -0.25317E+02  0.45001E+02 -0.11211E+02 -0.29255E+01 -0.28417E+03      298. 0.143E+04     1.894  0.2748E+03  0.2844E+00  0.2351E+00
  0.81648E+00  0.49753E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.11500E+00    -0.19570E+02 -0.25683E+02  0.45253E+02 -0.11279E+02 -0.29134E+01 -0.28431E+03      298. 0.143E+04     1.894  0.2753E+03  0.2846E+00  0.2352E+00
  0.81763E+00  0.49783E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.11600E+00    -0.19453E+02 -0.26048E+02  0.45501E+02 -0.11346E+02 -0.29028E+01 -0.28445E+03      298. 0.143E+04     1.894  0.2758E+03  0.2847E+00  0.2353E+00
  0.81877E+00  0.49814E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.11700E+00    -0.19342E+02 -0.26419E+02  0.45761E+02 -0.11415E+02 -0.28909E+01 -0.28459E+03      298. 0.143E+04     1.894  0.2762E+03  0.2848E+00  0.2355E+00
  0.81991E+00  0.49845E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.11800E+00    -0.19227E+02 -0.26787E+02  0.46014E+02 -0.11482E+02 -0.28810E+01 -0.28474E+03      298. 0.144E+04     1.894  0.2767E+03  0.2850E+00  0.2356E+00
  0.82105E+00  0.49875E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.11900E+00    -0.19113E+02 -0.27157E+02  0.46270E+02 -0.11550E+02 -0.28713E+01 -0.28488E+03      298. 0.144E+04     1.894  0.2772E+03  0.2851E+00  0.2357E+00
  0.82220E+00  0.49907E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.12000E+00    -0.19050E+02 -0.27586E+02  0.46636E+02 -0.11620E+02 -0.28677E+01 -0.28501E+03      298. 0.144E+04     1.894  0.2777E+03  0.2852E+00  0.2358E+00
  0.82334E+00  0.49961E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.12100E+00    -0.18798E+02 -0.28102E+02  0.46900E+02 -0.11722E+02 -0.28557E+01 -0.28528E+03      298. 0.144E+04     1.895  0.2781E+03  0.2854E+00  0.2360E+00
  0.82448E+00  0.49968E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.12200E+00    -0.18690E+02 -0.28217E+02  0.46908E+02 -0.11754E+02 -0.28576E+01 -0.28532E+03      298. 0.144E+04     1.895  0.2786E+03  0.2857E+00  0.2362E+00
  0.82562E+00  0.50025E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.12300E+00    -0.18675E+02 -0.28670E+02  0.47345E+02 -0.11828E+02 -0.28420E+01 -0.28559E+03      298. 0.145E+04     1.895  0.2791E+03  0.2856E+00  0.2362E+00
  0.82676E+00  0.50025E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.12400E+00    -0.18490E+02 -0.28979E+02  0.47469E+02 -0.11889E+02 -0.28383E+01 -0.28557E+03      298. 0.145E+04     1.895  0.2796E+03  0.2859E+00  0.2364E+00
  0.82791E+00  0.50071E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.12500E+00    -0.18427E+02 -0.29395E+02  0.47822E+02 -0.11960E+02 -0.28289E+01 -0.28579E+03      298. 0.145E+04     1.895  0.2800E+03  0.2859E+00  0.2365E+00
  0.82905E+00  0.50094E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.12600E+00    -0.18322E+02 -0.29771E+02  0.48092E+02 -0.12026E+02 -0.28209E+01 -0.28588E+03      298. 0.145E+04     1.895  0.2805E+03  0.2860E+00  0.2366E+00
  0.83019E+00  0.50116E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.12700E+00    -0.18193E+02 -0.30131E+02  0.48324E+02 -0.12092E+02 -0.28162E+01 -0.28597E+03      298. 0.145E+04     1.895  0.2810E+03  0.2862E+00  0.2367E+00
  0.83133E+00  0.50144E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.12800E+00    -0.18062E+02 -0.30491E+02  0.48553E+02 -0.12160E+02 -0.28137E+01 -0.28610E+03      298. 0.146E+04     1.895  0.2814E+03  0.2864E+00  0.2369E+00
  0.83247E+00  0.50178E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.12900E+00    -0.17948E+02 -0.30868E+02  0.48816E+02 -0.12229E+02 -0.28113E+01 -0.28625E+03      298. 0.146E+04     1.895  0.2819E+03  0.2865E+00  0.2370E+00
  0.83361E+00  0.50209E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.13000E+00    -0.17835E+02 -0.31246E+02  0.49081E+02 -0.12298E+02 -0.28087E+01 -0.28639E+03      298. 0.146E+04     1.895  0.2824E+03  0.2866E+00  0.2371E+00
  0.83475E+00  0.50238E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.13100E+00    -0.17713E+02 -0.31614E+02  0.49327E+02 -0.12370E+02 -0.28043E+01 -0.28652E+03      298. 0.146E+04     1.895  0.2829E+03  0.2867E+00  0.2373E+00
  0.83589E+00  0.50268E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.13200E+00    -0.17635E+02 -0.31966E+02  0.49602E+02 -0.12448E+02 -0.28257E+01 -0.28665E+03      298. 0.146E+04     1.896  0.2833E+03  0.2868E+00  0.2374E+00
  0.83703E+00  0.50291E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.13300E+00    -0.17482E+02 -0.32338E+02  0.49820E+02 -0.12509E+02 -0.28005E+01 -0.28675E+03      298. 0.147E+04     1.896  0.2838E+03  0.2871E+00  0.2375E+00
  0.83817E+00  0.50329E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.13400E+00    -0.17351E+02 -0.32740E+02  0.50091E+02 -0.12575E+02 -0.28066E+01 -0.28693E+03      298. 0.147E+04     1.896  0.2843E+03  0.2872E+00  0.2376E+00
  0.83931E+00  0.50361E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.13500E+00    -0.17243E+02 -0.33122E+02  0.50364E+02 -0.12645E+02 -0.28063E+01 -0.28707E+03      298. 0.147E+04     1.896  0.2848E+03  0.2873E+00  0.2377E+00
  0.84045E+00  0.50388E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.13600E+00    -0.17117E+02 -0.33494E+02  0.50612E+02 -0.12713E+02 -0.28101E+01 -0.28718E+03      298. 0.147E+04     1.896  0.2852E+03  0.2874E+00  0.2379E+00
  0.84159E+00  0.50416E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.13700E+00    -0.16994E+02 -0.33869E+02  0.50864E+02 -0.12784E+02 -0.28084E+01 -0.28730E+03      298. 0.147E+04     1.896  0.2857E+03  0.2875E+00  0.2380E+00
  0.84273E+00  0.50446E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.13800E+00    -0.16869E+02 -0.34243E+02  0.51113E+02 -0.12854E+02 -0.28114E+01 -0.28744E+03      298. 0.148E+04     1.896  0.2862E+03  0.2877E+00  0.2381E+00
  0.84387E+00  0.50477E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.13900E+00    -0.16746E+02 -0.34622E+02  0.51367E+02 -0.12925E+02 -0.28139E+01 -0.28757E+03      298. 0.148E+04     1.896  0.2867E+03  0.2878E+00  0.2383E+00
  0.84501E+00  0.50507E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.14000E+00    -0.16620E+02 -0.35000E+02  0.51620E+02 -0.12996E+02 -0.28166E+01 -0.28770E+03      298. 0.148E+04     1.896  0.2871E+03  0.2879E+00  0.2384E+00
  0.84615E+00  0.50536E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.14100E+00    -0.16493E+02 -0.35378E+02  0.51871E+02 -0.13067E+02 -0.28197E+01 -0.28783E+03      298. 0.148E+04     1.896  0.2876E+03  0.2881E+00  0.2385E+00
  0.84729E+00  0.50565E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.14200E+00    -0.16364E+02 -0.35756E+02  0.52120E+02 -0.13138E+02 -0.28230E+01 -0.28795E+03      298. 0.148E+04     1.896  0.2881E+03  0.2882E+00  0.2386E+00
  0.84843E+00  0.50595E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.14300E+00    -0.16234E+02 -0.36136E+02  0.52369E+02 -0.13210E+02 -0.28264E+01 -0.28808E+03      298. 0.149E+04     1.896  0.2886E+03  0.2883E+00  0.2388E+00
  0.84957E+00  0.50625E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.14400E+00    -0.16102E+02 -0.36516E+02  0.52618E+02 -0.13281E+02 -0.28300E+01 -0.28821E+03      298. 0.149E+04     1.896  0.2891E+03  0.2884E+00  0.2389E+00
  0.85071E+00  0.50654E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.14500E+00    -0.15969E+02 -0.36896E+02  0.52865E+02 -0.13353E+02 -0.28336E+01 -0.28833E+03      298. 0.149E+04     1.896  0.2895E+03  0.2886E+00  0.2390E+00
  0.85185E+00  0.50684E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.14600E+00    -0.15835E+02 -0.37277E+02  0.53112E+02 -0.13426E+02 -0.28372E+01 -0.28846E+03      298. 0.149E+04     1.896  0.2900E+03  0.2887E+00  0.2391E+00
  0.85298E+00  0.50713E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.14700E+00    -0.15699E+02 -0.37659E+02  0.53357E+02 -0.13498E+02 -0.28408E+01 -0.28859E+03      298. 0.149E+04     1.896  0.2905E+03  0.2888E+00  0.2392E+00
  0.85412E+00  0.50743E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.14800E+00    -0.15561E+02 -0.38041E+02  0.53602E+02 -0.13571E+02 -0.28444E+01 -0.28871E+03      298. 0.150E+04     1.896  0.2910E+03  0.2889E+00  0.2394E+00
  0.85526E+00  0.50772E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.14900E+00    -0.15423E+02 -0.38423E+02  0.53846E+02 -0.13644E+02 -0.28479E+01 -0.28884E+03      298. 0.150E+04     1.896  0.2915E+03  0.2891E+00  0.2395E+00
  0.85640E+00  0.50802E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.15000E+00    -0.15282E+02 -0.38807E+02  0.54089E+02 -0.13717E+02 -0.28512E+01 -0.28896E+03      298. 0.150E+04     1.897  0.2919E+03  0.2892E+00  0.2396E+00
  0.85754E+00  0.50831E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.15100E+00    -0.15141E+02 -0.39190E+02  0.54331E+02 -0.13791E+02 -0.28545E+01 -0.28908E+03      298. 0.150E+04     1.897  0.2924E+03  0.2893E+00  0.2397E+00
  0.85867E+00  0.50860E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.15200E+00    -0.14998E+02 -0.39575E+02  0.54573E+02 -0.13864E+02 -0.28575E+01 -0.28921E+03      298. 0.150E+04     1.897  0.2929E+03  0.2894E+00  0.2398E+00
  0.85981E+00  0.50890E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.15300E+00    -0.14854E+02 -0.39959E+02  0.54814E+02 -0.13938E+02 -0.28604E+01 -0.28933E+03      298. 0.151E+04     1.897  0.2934E+03  0.2896E+00  0.2400E+00
  0.86095E+00  0.50919E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.15400E+00    -0.14709E+02 -0.40344E+02  0.55053E+02 -0.14012E+02 -0.28632E+01 -0.28945E+03      298. 0.151E+04     1.897  0.2938E+03  0.2897E+00  0.2401E+00
  0.86208E+00  0.50948E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.15500E+00    -0.14563E+02 -0.40730E+02  0.55292E+02 -0.14087E+02 -0.28657E+01 -0.28958E+03      298. 0.151E+04     1.897  0.2943E+03  0.2898E+00  0.2402E+00
  0.86322E+00  0.50978E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.15600E+00    -0.14415E+02 -0.41116E+02  0.55531E+02 -0.14161E+02 -0.28681E+01 -0.28970E+03      298. 0.151E+04     1.897  0.2948E+03  0.2899E+00  0.2403E+00
  0.86436E+00  0.51007E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.15700E+00    -0.14267E+02 -0.41502E+02  0.55769E+02 -0.14236E+02 -0.28702E+01 -0.28982E+03      298. 0.151E+04     1.897  0.2953E+03  0.2900E+00  0.2404E+00
  0.86549E+00  0.51036E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.15800E+00    -0.14117E+02 -0.41888E+02  0.56005E+02 -0.14311E+02 -0.28723E+01 -0.28994E+03      298. 0.152E+04     1.897  0.2958E+03  0.2902E+00  0.2406E+00
  0.86663E+00  0.51066E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.15900E+00    -0.13966E+02 -0.42275E+02  0.56241E+02 -0.14386E+02 -0.28742E+01 -0.29006E+03      298. 0.152E+04     1.897  0.2963E+03  0.2903E+00  0.2407E+00
  0.86777E+00  0.51095E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.16000E+00    -0.13814E+02 -0.42662E+02  0.56477E+02 -0.14461E+02 -0.28759E+01 -0.29018E+03      298. 0.152E+04     1.897  0.2967E+03  0.2904E+00  0.2408E+00
  0.86890E+00  0.51124E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.16100E+00    -0.13662E+02 -0.43050E+02  0.56711E+02 -0.14536E+02 -0.28775E+01 -0.29030E+03      298. 0.152E+04     1.897  0.2972E+03  0.2905E+00  0.2409E+00
  0.87004E+00  0.51153E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.16200E+00    -0.13508E+02 -0.43437E+02  0.56945E+02 -0.14611E+02 -0.28790E+01 -0.29042E+03      298. 0.152E+04     1.897  0.2977E+03  0.2906E+00  0.2410E+00
  0.87117E+00  0.51183E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.16300E+00    -0.13353E+02 -0.43825E+02  0.57178E+02 -0.14686E+02 -0.28804E+01 -0.29054E+03      298. 0.153E+04     1.897  0.2982E+03  0.2908E+00  0.2411E+00
  0.87231E+00  0.51212E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.16400E+00    -0.13198E+02 -0.44213E+02  0.57411E+02 -0.14761E+02 -0.28817E+01 -0.29066E+03      298. 0.153E+04     1.897  0.2987E+03  0.2909E+00  0.2413E+00
  0.87344E+00  0.51241E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.16500E+00    -0.13041E+02 -0.44601E+02  0.57643E+02 -0.14837E+02 -0.28830E+01 -0.29078E+03      298. 0.153E+04     1.897  0.2991E+03  0.2910E+00  0.2414E+00
  0.87458E+00  0.51270E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.16600E+00    -0.12884E+02 -0.44990E+02  0.57874E+02 -0.14912E+02 -0.28843E+01 -0.29090E+03      298. 0.153E+04     1.897  0.2996E+03  0.2911E+00  0.2415E+00
  0.87571E+00  0.51327E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.16700E+00    -0.12660E+02 -0.45652E+02  0.58312E+02 -0.15029E+02 -0.28909E+01 -0.29113E+03      298. 0.153E+04     1.897  0.3001E+03  0.2912E+00  0.2416E+00
  0.87685E+00  0.51324E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.16800E+00    -0.12494E+02 -0.45721E+02  0.58215E+02 -0.15061E+02 -0.28937E+01 -0.29112E+03      298. 0.154E+04     1.898  0.3006E+03  0.2914E+00  0.2418E+00
  0.87798E+00  0.51376E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.16900E+00    -0.12415E+02 -0.46180E+02  0.58595E+02 -0.15143E+02 -0.28914E+01 -0.29135E+03      298. 0.154E+04     1.898  0.3011E+03  0.2914E+00  0.2418E+00
  0.87912E+00  0.51426E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.17000E+00    -0.12107E+02 -0.46854E+02  0.58961E+02 -0.15267E+02 -0.29012E+01 -0.29156E+03      298. 0.154E+04     1.898  0.3016E+03  0.2916E+00  0.2420E+00
  0.88025E+00  0.51432E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.17100E+00    -0.12025E+02 -0.46919E+02  0.58944E+02 -0.15293E+02 -0.29008E+01 -0.29159E+03      298. 0.154E+04     1.898  0.3020E+03  0.2917E+00  0.2421E+00
  0.88138E+00  0.51450E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.17200E+00    -0.11819E+02 -0.47246E+02  0.59065E+02 -0.15361E+02 -0.29046E+01 -0.29165E+03      298. 0.154E+04     1.898  0.3025E+03  0.2919E+00  0.2423E+00
  0.88252E+00  0.51510E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.17300E+00    -0.11788E+02 -0.47777E+02  0.59565E+02 -0.15449E+02 -0.28994E+01 -0.29191E+03      298. 0.155E+04     1.898  0.3030E+03  0.2918E+00  0.2422E+00
  0.88365E+00  0.51508E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.17400E+00    -0.11573E+02 -0.48101E+02  0.59674E+02 -0.15513E+02 -0.28983E+01 -0.29186E+03      298. 0.155E+04     1.898  0.3035E+03  0.2920E+00  0.2424E+00
  0.88478E+00  0.51540E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.17500E+00    -0.11434E+02 -0.48514E+02  0.59948E+02 -0.15588E+02 -0.28984E+01 -0.29199E+03      298. 0.155E+04     1.898  0.3040E+03  0.2921E+00  0.2425E+00
  0.88592E+00  0.51563E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.17600E+00    -0.11269E+02 -0.48897E+02  0.60166E+02 -0.15660E+02 -0.28990E+01 -0.29207E+03      298. 0.155E+04     1.898  0.3045E+03  0.2922E+00  0.2426E+00
  0.88705E+00  0.51617E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.17700E+00    -0.11020E+02 -0.49550E+02  0.60570E+02 -0.15772E+02 -0.29098E+01 -0.29228E+03      298. 0.155E+04     1.898  0.3050E+03  0.2923E+00  0.2427E+00
  0.88818E+00  0.51661E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.17800E+00    -0.10796E+02 -0.49986E+02  0.60781E+02 -0.15860E+02 -0.29159E+01 -0.29248E+03      298. 0.156E+04     1.898  0.3054E+03  0.2925E+00  0.2428E+00
  0.88932E+00  0.51664E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.17900E+00    -0.10706E+02 -0.50049E+02  0.60755E+02 -0.15885E+02 -0.29142E+01 -0.29250E+03      298. 0.156E+04     1.898  0.3059E+03  0.2926E+00  0.2430E+00
  0.89045E+00  0.51679E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.18000E+00    -0.10486E+02 -0.50367E+02  0.60853E+02 -0.15950E+02 -0.29191E+01 -0.29255E+03      298. 0.156E+04     1.898  0.3064E+03  0.2928E+00  0.2432E+00
  0.89158E+00  0.51740E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.18100E+00    -0.10441E+02 -0.50897E+02  0.61338E+02 -0.16038E+02 -0.29158E+01 -0.29281E+03      298. 0.156E+04     1.898  0.3069E+03  0.2927E+00  0.2431E+00
  0.89271E+00  0.51739E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.18200E+00    -0.10219E+02 -0.51220E+02  0.61439E+02 -0.16100E+02 -0.29165E+01 -0.29277E+03      298. 0.156E+04     1.898  0.3074E+03  0.2930E+00  0.2433E+00
  0.89384E+00  0.51775E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.18300E+00    -0.10082E+02 -0.51646E+02  0.61728E+02 -0.16174E+02 -0.29175E+01 -0.29291E+03      298. 0.157E+04     1.898  0.3079E+03  0.2930E+00  0.2434E+00
  0.89497E+00  0.51822E+03     0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.18400E+00    -0.98460E+01 -0.52313E+02  0.62159E+02 -0.16283E+02 -0.29262E+01 -0.29308E+03      298. 0.157E+04     1.898  0.3084E+03  0.2931E+00  0.2435E+00
